1250	-.86088949E+03
1251	-.86090998E+03
1252	-.86092278E+03
1253	-.86092853E+03
1254	-.86092866E+03
1255	-.86092529E+03
1256	-.86092162E+03
1257	-.86092078E+03
1258	-.86092651E+03
1259	-.86094224E+03
1260	-.86097086E+03
1261	-.86101447E+03
1262	-.86107376E+03
1263	-.86114777E+03
1264	-.86123385E+03
1265	-.86132815E+03
1266	-.86142545E+03
1267	-.86151996E+03
1268	-.86160599E+03
1269	-.86167896E+03
1270	-.86173597E+03
1271	-.86177491E+03
1272	-.86179634E+03
1273	-.86180250E+03
1274	-.86179749E+03
1275	-.86178663E+03
1276	-.86177618E+03
1277	-.86177224E+03
1278	-.86178079E+03
1279	-.86180588E+03
1280	-.86185001E+03
1281	-.86191313E+03
1282	-.86199386E+03
1283	-.86208733E+03
1284	-.86218804E+03
1285	-.86229028E+03
1286	-.86238780E+03
1287	-.86247603E+03
1288	-.86255185E+03
1289	-.86261338E+03
1290	-.86266095E+03
1291	-.86269555E+03
1292	-.86271971E+03
1293	-.86273565E+03
1294	-.86274651E+03
1295	-.86275485E+03
1296	-.86276330E+03
1297	-.86277359E+03
1298	-.86278782E+03
1299	-.86280719E+03
1300	-.86283231E+03
1301	-.86286295E+03
1302	-.86289847E+03
1303	-.86293769E+03
1304	-.86297855E+03
1305	-.86301921E+03
1306	-.86305732E+03
1307	-.86309080E+03
1308	-.86311807E+03
1309	-.86313817E+03
1310	-.86315087E+03
1311	-.86315706E+03
1312	-.86315785E+03
1313	-.86315516E+03
1314	-.86315030E+03
1315	-.86314462E+03
1316	-.86313835E+03
1317	-.86313092E+03
1318	-.86312161E+03
1319	-.86310765E+03
1320	-.86308693E+03
1321	-.86305781E+03
1322	-.86301855E+03
1323	-.86296858E+03
1324	-.86290806E+03
1325	-.86283832E+03
1326	-.86276043E+03
1327	-.86267755E+03
1328	-.86259176E+03
1329	-.86250641E+03
1330	-.86242440E+03
1331	-.86234869E+03
1332	-.86228111E+03
1333	-.86222402E+03
1334	-.86217767E+03
1335	-.86214226E+03
1336	-.86211724E+03
1337	-.86210086E+03
1338	-.86209174E+03
1339	-.86208777E+03
1340	-.86208763E+03
1341	-.86208950E+03
1342	-.86209196E+03
1343	-.86209383E+03
1344	-.86209369E+03
1345	-.86209044E+03
1346	-.86208293E+03
1347	-.86207042E+03
1348	-.86205217E+03
1349	-.86202815E+03
1350	-.86199831E+03
1351	-.86196335E+03
1352	-.86192415E+03
1353	-.86188232E+03
1354	-.86183890E+03
1355	-.86179596E+03
1356	-.86175449E+03
1357	-.86171612E+03
1358	-.86168257E+03
1359	-.86165520E+03
1360	-.86163502E+03
1361	-.86162333E+03
1362	-.86162016E+03
1363	-.86162550E+03
1364	-.86163779E+03
1365	-.86165488E+03
1366	-.86167401E+03
1367	-.86169190E+03
1368	-.86170495E+03
1369	-.86171000E+03
1370	-.86170428E+03
1371	-.86168652E+03
1372	-.86165627E+03
1373	-.86161486E+03
1374	-.86156502E+03
1375	-.86151063E+03
1376	-.86145645E+03
1377	-.86140757E+03
1378	-.86136832E+03
1379	-.86134184E+03
1380	-.86133015E+03
1381	-.86133333E+03
1382	-.86135152E+03
1383	-.86138238E+03
1384	-.86142421E+03
1385	-.86147554E+03
1386	-.86153471E+03
1387	-.86160097E+03
1388	-.86167381E+03
1389	-.86175323E+03
1390	-.86183847E+03
1391	-.86192879E+03
1392	-.86202327E+03
1393	-.86211957E+03
1394	-.86221591E+03
1395	-.86230945E+03
1396	-.86239782E+03
1397	-.86247871E+03
1398	-.86255065E+03
1399	-.86261297E+03
1400	-.86266620E+03
1401	-.86271087E+03
1402	-.86274820E+03
1403	-.86277999E+03
1404	-.86280783E+03
1405	-.86283347E+03
1406	-.86285800E+03
1407	-.86288163E+03
1408	-.86290380E+03
1409	-.86292245E+03
1410	-.86293634E+03
1411	-.86294172E+03
1412	-.86293613E+03
1413	-.86291667E+03
1414	-.86288159E+03
1415	-.86282965E+03
1416	-.86276069E+03
1417	-.86267544E+03
1418	-.86257574E+03
1419	-.86246504E+03
1420	-.86234594E+03
1421	-.86222354E+03
1422	-.86210165E+03
1423	-.86198498E+03
1424	-.86187774E+03
1425	-.86178348E+03
1426	-.86170438E+03
1427	-.86164129E+03
1428	-.86159335E+03
1429	-.86155845E+03
1430	-.86153242E+03
1431	-.86151001E+03
1432	-.86148550E+03
1433	-.86145250E+03
1434	-.86140560E+03
1435	-.86134002E+03
1436	-.86125321E+03
1437	-.86114518E+03
1438	-.86101860E+03
1439	-.86087888E+03
1440	-.86073325E+03
1441	-.86059077E+03
1442	-.86045888E+03
1443	-.86034497E+03
1444	-.86025360E+03
1445	-.86018741E+03
1446	-.86014632E+03
1447	-.86012871E+03
1448	-.86013097E+03
1449	-.86014931E+03
1450	-.86017983E+03
1451	-.86021966E+03
1452	-.86026724E+03
1453	-.86032242E+03
1454	-.86038633E+03
1455	-.86046079E+03
1456	-.86054727E+03
1457	-.86064637E+03
1458	-.86075709E+03
1459	-.86087617E+03
1460	-.86099851E+03
1461	-.86111793E+03
1462	-.86122774E+03
1463	-.86132159E+03
1464	-.86139490E+03
1465	-.86144495E+03
1466	-.86147168E+03
1467	-.86147831E+03
1468	-.86146869E+03
1469	-.86144909E+03
1470	-.86142657E+03
1471	-.86140673E+03
1472	-.86139484E+03
1473	-.86139497E+03
1474	-.86140857E+03
1475	-.86143593E+03
1476	-.86147617E+03
1477	-.86152739E+03
1478	-.86158747E+03
1479	-.86165401E+03
1480	-.86172518E+03
1481	-.86179898E+03
1482	-.86187437E+03
1483	-.86194981E+03
1484	-.86202408E+03
1485	-.86209583E+03
1486	-.86216300E+03
1487	-.86222334E+03
1488	-.86227436E+03
1489	-.86231304E+03
1490	-.86233737E+03
1491	-.86234447E+03
1492	-.86233284E+03
1493	-.86230190E+03
1494	-.86225214E+03
1495	-.86218533E+03
1496	-.86210536E+03
1497	-.86201723E+03
1498	-.86192798E+03
1499	-.86184526E+03
1500	-.86177750E+03
1501	-.86173257E+03
1502	-.86171754E+03
1503	-.86173705E+03
1504	-.86179350E+03
1505	-.86188643E+03
1506	-.86201309E+03
1507	-.86216799E+03
1508	-.86234391E+03
1509	-.86253097E+03
1510	-.86271773E+03
1511	-.86289213E+03
1512	-.86304252E+03
1513	-.86315896E+03
1514	-.86323571E+03
1515	-.86327051E+03
1516	-.86326520E+03
1517	-.86322625E+03
1518	-.86316253E+03
1519	-.86308511E+03
1520	-.86300517E+03
1521	-.86293337E+03
1522	-.86287889E+03
1523	-.86284819E+03
1524	-.86284496E+03
1525	-.86287050E+03
1526	-.86292196E+03
1527	-.86299640E+03
1528	-.86308692E+03
1529	-.86318663E+03
1530	-.86328877E+03
1531	-.86338566E+03
1532	-.86347064E+03
1533	-.86353892E+03
1534	-.86358584E+03
1535	-.86360849E+03
1536	-.86360578E+03
1537	-.86357755E+03
1538	-.86352485E+03
1539	-.86344998E+03
1540	-.86335498E+03
1541	-.86324262E+03
1542	-.86311561E+03
1543	-.86297675E+03
1544	-.86282831E+03
1545	-.86267372E+03
1546	-.86251611E+03
1547	-.86235900E+03
1548	-.86220766E+03
1549	-.86206609E+03
1550	-.86194067E+03
1551	-.86183557E+03
1552	-.86175502E+03
1553	-.86170140E+03
1554	-.86167493E+03
1555	-.86167310E+03
1556	-.86169025E+03
1557	-.86171859E+03
1558	-.86174854E+03
1559	-.86177011E+03
1560	-.86177304E+03
1561	-.86174958E+03
1562	-.86169534E+03
1563	-.86160914E+03
1564	-.86149319E+03
1565	-.86135315E+03
1566	-.86119722E+03
1567	-.86103517E+03
1568	-.86087724E+03
1569	-.86073261E+03
1570	-.86060911E+03
1571	-.86051169E+03
1572	-.86044290E+03
1573	-.86040249E+03
1574	-.86038871E+03
1575	-.86039814E+03
1576	-.86042672E+03
1577	-.86047086E+03
1578	-.86052713E+03
1579	-.86059287E+03
1580	-.86066588E+03
1581	-.86074392E+03
1582	-.86082450E+03
1583	-.86090423E+03
1584	-.86097993E+03
1585	-.86104708E+03
1586	-.86110204E+03
1587	-.86114064E+03
1588	-.86115980E+03
1589	-.86115776E+03
1590	-.86113370E+03
1591	-.86108857E+03
1592	-.86102486E+03
1593	-.86094646E+03
1594	-.86085916E+03
1595	-.86076896E+03
1596	-.86068257E+03
1597	-.86060609E+03
1598	-.86054429E+03
1599	-.86050064E+03
1600	-.86047636E+03
1601	-.86047084E+03
1602	-.86048209E+03
1603	-.86050675E+03
1604	-.86054128E+03
1605	-.86058201E+03
1606	-.86062588E+03
1607	-.86067035E+03
1608	-.86071376E+03
1609	-.86075499E+03
1610	-.86079279E+03
1611	-.86082626E+03
1612	-.86085358E+03
1613	-.86087235E+03
1614	-.86087912E+03
1615	-.86087180E+03
1616	-.86084715E+03
1617	-.86080458E+03
1618	-.86074468E+03
1619	-.86067068E+03
1620	-.86058788E+03
1621	-.86050306E+03
1622	-.86042390E+03
1623	-.86035818E+03
1624	-.86031223E+03
1625	-.86029152E+03
1626	-.86029777E+03
1627	-.86033098E+03
1628	-.86038776E+03
1629	-.86046276E+03
1630	-.86054870E+03
1631	-.86063735E+03
1632	-.86072013E+03
1633	-.86078960E+03
1634	-.86083976E+03
1635	-.86086670E+03
1636	-.86086954E+03
1637	-.86084881E+03
1638	-.86080770E+03
1639	-.86075096E+03
1640	-.86068451E+03
1641	-.86061486E+03
1642	-.86054822E+03
1643	-.86049019E+03
1644	-.86044477E+03
1645	-.86041415E+03
1646	-.86039918E+03
1647	-.86039806E+03
1648	-.86040838E+03
1649	-.86042706E+03
1650	-.86045177E+03
1651	-.86047981E+03
1652	-.86050954E+03
1653	-.86054050E+03
1654	-.86057238E+03
1655	-.86060477E+03
1656	-.86063727E+03
1657	-.86066863E+03
1658	-.86069707E+03
1659	-.86072065E+03
1660	-.86073696E+03
1661	-.86074381E+03
1662	-.86073980E+03
1663	-.86072491E+03
1664	-.86069932E+03
1665	-.86066593E+03
1666	-.86062715E+03
1667	-.86058758E+03
1668	-.86055286E+03
1669	-.86052760E+03
1670	-.86051722E+03
1671	-.86052630E+03
1672	-.86055821E+03
1673	-.86061473E+03
1674	-.86069542E+03
1675	-.86079738E+03
1676	-.86091583E+03
1677	-.86104434E+03
1678	-.86117485E+03
1679	-.86129938E+03
1680	-.86141056E+03
1681	-.86150202E+03
1682	-.86157060E+03
1683	-.86161407E+03
1684	-.86163341E+03
1685	-.86163209E+03
1686	-.86161554E+03
1687	-.86159048E+03
1688	-.86156454E+03
1689	-.86154531E+03
1690	-.86153997E+03
1691	-.86155439E+03
1692	-.86159257E+03
1693	-.86165572E+03
1694	-.86174290E+03
1695	-.86185017E+03
1696	-.86197161E+03
1697	-.86210043E+03
1698	-.86222907E+03
1699	-.86235138E+03
1700	-.86246117E+03
1701	-.86255567E+03
1702	-.86263282E+03
1703	-.86269263E+03
1704	-.86273700E+03
1705	-.86276750E+03
1706	-.86278627E+03
1707	-.86279587E+03
1708	-.86279736E+03
1709	-.86279257E+03
1710	-.86278342E+03
1711	-.86277217E+03
1712	-.86276130E+03
1713	-.86275415E+03
1714	-.86275389E+03
1715	-.86276387E+03
1716	-.86278630E+03
1717	-.86282324E+03
1718	-.86287472E+03
1719	-.86293952E+03
1720	-.86301509E+03
1721	-.86309764E+03
1722	-.86318243E+03
1723	-.86326460E+03
1724	-.86333897E+03
1725	-.86340044E+03
1726	-.86344478E+03
1727	-.86346812E+03
1728	-.86346832E+03
1729	-.86344336E+03
1730	-.86339370E+03
1731	-.86331988E+03
1732	-.86322448E+03
1733	-.86311135E+03
1734	-.86298496E+03
1735	-.86285105E+03
1736	-.86271618E+03
1737	-.86258650E+03
1738	-.86246853E+03
1739	-.86236808E+03
1740	-.86228989E+03
1741	-.86223745E+03
1742	-.86221137E+03
1743	-.86220991E+03
1744	-.86222829E+03
1745	-.86225913E+03
1746	-.86229342E+03
1747	-.86232058E+03
1748	-.86233108E+03
1749	-.86231784E+03
1750	-.86227690E+03
1751	-.86220908E+03
1752	-.86211847E+03
1753	-.86201290E+03
1754	-.86190054E+03
1755	-.86179003E+03
1756	-.86168810E+03
1757	-.86159880E+03
1758	-.86152406E+03
1759	-.86146413E+03
1760	-.86141769E+03
1761	-.86138368E+03
1762	-.86136143E+03
1763	-.86134959E+03
1764	-.86134804E+03
1765	-.86135689E+03
1766	-.86137630E+03
1767	-.86140579E+03
1768	-.86144498E+03
1769	-.86149290E+03
1770	-.86154829E+03
1771	-.86160926E+03
1772	-.86167407E+03
1773	-.86174033E+03
1774	-.86180568E+03
1775	-.86186778E+03
1776	-.86192425E+03
1777	-.86197258E+03
1778	-.86201074E+03
1779	-.86203681E+03
1780	-.86204920E+03
1781	-.86204745E+03
1782	-.86203140E+03
1783	-.86200182E+03
1784	-.86196060E+03
1785	-.86190990E+03
1786	-.86185266E+03
1787	-.86179140E+03
1788	-.86172974E+03
1789	-.86166920E+03
1790	-.86161128E+03
1791	-.86155681E+03
1792	-.86150409E+03
1793	-.86145092E+03
1794	-.86139400E+03
1795	-.86132875E+03
1796	-.86125115E+03
1797	-.86115761E+03
1798	-.86104688E+03
1799	-.86092004E+03
1800	-.86078167E+03
1801	-.86063902E+03
1802	-.86050141E+03
1803	-.86037823E+03
1804	-.86027755E+03
1805	-.86020502E+03
1806	-.86016187E+03
1807	-.86014552E+03
1808	-.86014982E+03
1809	-.86016629E+03
1810	-.86018662E+03
1811	-.86020245E+03
1812	-.86020796E+03
1813	-.86020035E+03
1814	-.86017921E+03
1815	-.86014665E+03
1816	-.86010537E+03
1817	-.86005969E+03
1818	-.86001233E+03
1819	-.85996648E+03
1820	-.85992542E+03
1821	-.85989167E+03
1822	-.85986922E+03
1823	-.85986217E+03
1824	-.85987464E+03
1825	-.85991062E+03
1826	-.85997295E+03
1827	-.86006290E+03
1828	-.86017921E+03
1829	-.86031956E+03
1830	-.86047821E+03
1831	-.86064891E+03
1832	-.86082430E+03
1833	-.86099705E+03
1834	-.86116021E+03
1835	-.86130803E+03
1836	-.86143585E+03
1837	-.86154082E+03
1838	-.86162140E+03
1839	-.86167803E+03
1840	-.86171204E+03
1841	-.86172592E+03
1842	-.86172338E+03
1843	-.86170856E+03
1844	-.86168735E+03
1845	-.86166442E+03
1846	-.86164524E+03
1847	-.86163525E+03
1848	-.86163773E+03
1849	-.86165473E+03
1850	-.86168684E+03
1851	-.86173212E+03
1852	-.86178762E+03
1853	-.86184826E+03
1854	-.86190879E+03
1855	-.86196392E+03
1856	-.86200924E+03
1857	-.86204214E+03
1858	-.86206163E+03
1859	-.86206827E+03
1860	-.86206494E+03
1861	-.86205485E+03
1862	-.86204174E+03
1863	-.86202845E+03
1864	-.86201719E+03
1865	-.86200788E+03
1866	-.86199871E+03
1867	-.86198644E+03
1868	-.86196671E+03
1869	-.86193509E+03
1870	-.86188856E+03
1871	-.86182537E+03
1872	-.86174702E+03
1873	-.86165718E+03
1874	-.86156266E+03
1875	-.86147153E+03
1876	-.86139198E+03
1877	-.86133195E+03
1878	-.86129778E+03
1879	-.86129341E+03
1880	-.86132014E+03
1881	-.86137670E+03
1882	-.86145901E+03
1883	-.86156138E+03
1884	-.86167665E+03
1885	-.86179676E+03
1886	-.86191430E+03
1887	-.86202209E+03
1888	-.86211428E+03
1889	-.86218660E+03
1890	-.86223657E+03
1891	-.86226336E+03
1892	-.86226798E+03
1893	-.86225289E+03
1894	-.86222187E+03
1895	-.86217981E+03
1896	-.86213213E+03
1897	-.86208414E+03
1898	-.86204121E+03
1899	-.86200791E+03
1900	-.86198842E+03
1901	-.86198558E+03
1902	-.86200125E+03
1903	-.86203629E+03
1904	-.86209045E+03
1905	-.86216256E+03
1906	-.86225034E+03
1907	-.86235024E+03
1908	-.86245798E+03
1909	-.86256785E+03
1910	-.86267369E+03
1911	-.86276931E+03
1912	-.86284864E+03
1913	-.86290677E+03
1914	-.86294015E+03
1915	-.86294768E+03
1916	-.86293045E+03
1917	-.86289199E+03
1918	-.86283755E+03
1919	-.86277430E+03
1920	-.86270988E+03
1921	-.86265229E+03
1922	-.86260881E+03
1923	-.86258455E+03
1924	-.86258307E+03
1925	-.86260508E+03
1926	-.86264919E+03
1927	-.86271074E+03
1928	-.86278460E+03
1929	-.86286381E+03
1930	-.86294171E+03
1931	-.86301261E+03
1932	-.86307178E+03
1933	-.86311577E+03
1934	-.86314312E+03
1935	-.86315376E+03
1936	-.86314950E+03
1937	-.86313293E+03
1938	-.86310819E+03
1939	-.86307927E+03
1940	-.86305109E+03
1941	-.86302760E+03
1942	-.86301287E+03
1943	-.86300909E+03
1944	-.86301780E+03
1945	-.86303916E+03
1946	-.86307175E+03
1947	-.86311351E+03
1948	-.86316165E+03
1949	-.86321283E+03
1950	-.86326454E+03
1951	-.86331402E+03
1952	-.86335937E+03
1953	-.86339941E+03
1954	-.86343320E+03
1955	-.86346044E+03
1956	-.86348108E+03
1957	-.86349463E+03
1958	-.86350104E+03
1959	-.86349863E+03
1960	-.86348636E+03
1961	-.86346307E+03
1962	-.86342791E+03
1963	-.86338038E+03
1964	-.86332074E+03
1965	-.86324967E+03
1966	-.86316922E+03
1967	-.86308121E+03
1968	-.86298843E+03
1969	-.86289300E+03
1970	-.86279818E+03
1971	-.86270508E+03
1972	-.86261548E+03
1973	-.86253006E+03
1974	-.86244820E+03
1975	-.86236840E+03
1976	-.86228799E+03
1977	-.86220293E+03
1978	-.86210924E+03
1979	-.86200262E+03
1980	-.86188073E+03
1981	-.86174167E+03
1982	-.86158650E+03
1983	-.86141831E+03
1984	-.86124232E+03
1985	-.86106519E+03
1986	-.86089456E+03
1987	-.86073733E+03
1988	-.86060037E+03
1989	-.86048766E+03
1990	-.86040168E+03
1991	-.86034117E+03
1992	-.86030359E+03
1993	-.86028298E+03
1994	-.86027308E+03
1995	-.86026489E+03
1996	-.86025076E+03
1997	-.86022437E+03
1998	-.86018028E+03
1999	-.86011640E+03
2000	-.86003397E+03
2001	-.85993632E+03
2002	-.85982946E+03
2003	-.85972043E+03
2004	-.85961741E+03
2005	-.85952762E+03
2006	-.85945765E+03
2007	-.85941252E+03
2008	-.85939516E+03
2009	-.85940685E+03
2010	-.85944619E+03
2011	-.85950948E+03
2012	-.85959195E+03
2013	-.85968703E+03
2014	-.85978811E+03
2015	-.85988928E+03
2016	-.85998510E+03
2017	-.86007281E+03
2018	-.86015075E+03
2019	-.86021982E+03
2020	-.86028241E+03
2021	-.86034294E+03
2022	-.86040625E+03
2023	-.86047682E+03
2024	-.86055833E+03
2025	-.86065329E+03
2026	-.86076096E+03
2027	-.86088063E+03
2028	-.86100758E+03
2029	-.86113750E+03
2030	-.86126566E+03
2031	-.86138745E+03
2032	-.86149974E+03
2033	-.86160112E+03
2034	-.86169125E+03
2035	-.86177125E+03
2036	-.86184340E+03
2037	-.86191034E+03
2038	-.86197477E+03
2039	-.86203866E+03
2040	-.86210360E+03
2041	-.86216937E+03
2042	-.86223481E+03
2043	-.86229771E+03
2044	-.86235464E+03
2045	-.86240293E+03
2046	-.86243916E+03
2047	-.86246102E+03
2048	-.86246716E+03
2049	-.86245765E+03
2050	-.86243433E+03
2051	-.86239989E+03
2052	-.86235941E+03
2053	-.86231733E+03
2054	-.86227938E+03
2055	-.86225086E+03
2056	-.86223647E+03
2057	-.86223970E+03
2058	-.86226264E+03
2059	-.86230522E+03
2060	-.86236618E+03
2061	-.86244214E+03
2062	-.86252844E+03
2063	-.86262000E+03
2064	-.86271072E+03
2065	-.86279552E+03
2066	-.86286816E+03
2067	-.86292355E+03
2068	-.86295760E+03
2069	-.86296739E+03
2070	-.86295188E+03
2071	-.86291242E+03
2072	-.86285278E+03
2073	-.86277936E+03
2074	-.86270078E+03
2075	-.86262606E+03
2076	-.86256445E+03
2077	-.86252400E+03
2078	-.86251012E+03
2079	-.86252574E+03
2080	-.86257082E+03
2081	-.86264258E+03
2082	-.86273639E+03
2083	-.86284604E+03
2084	-.86296475E+03
2085	-.86308504E+03
2086	-.86320010E+03
2087	-.86330352E+03
2088	-.86339046E+03
2089	-.86345638E+03
2090	-.86349837E+03
2091	-.86351418E+03
2092	-.86350393E+03
2093	-.86346738E+03
2094	-.86340636E+03
2095	-.86332365E+03
2096	-.86322362E+03
2097	-.86311104E+03
2098	-.86299146E+03
2099	-.86287203E+03
2100	-.86275841E+03
2101	-.86265658E+03
2102	-.86257165E+03
2103	-.86250722E+03
2104	-.86246514E+03
2105	-.86244570E+03
2106	-.86244702E+03
2107	-.86246549E+03
2108	-.86249639E+03
2109	-.86253365E+03
2110	-.86257053E+03
2111	-.86260048E+03
2112	-.86261779E+03
2113	-.86261798E+03
2114	-.86259855E+03
2115	-.86255918E+03
2116	-.86250263E+03
2117	-.86243240E+03
2118	-.86235370E+03
2119	-.86227198E+03
2120	-.86219176E+03
2121	-.86211700E+03
2122	-.86204968E+03
2123	-.86199105E+03
2124	-.86194177E+03
2125	-.86190213E+03
2126	-.86187209E+03
2127	-.86185194E+03
2128	-.86184225E+03
2129	-.86184415E+03
2130	-.86185804E+03
2131	-.86188420E+03
2132	-.86192207E+03
2133	-.86196990E+03
2134	-.86202477E+03
2135	-.86208245E+03
2136	-.86213840E+03
2137	-.86218760E+03
2138	-.86222587E+03
2139	-.86224995E+03
2140	-.86225755E+03
2141	-.86224825E+03
2142	-.86222319E+03
2143	-.86218426E+03
2144	-.86213495E+03
2145	-.86207727E+03
2146	-.86201553E+03
2147	-.86195061E+03
2148	-.86188458E+03
2149	-.86181815E+03
2150	-.86175190E+03
2151	-.86168526E+03
2152	-.86161812E+03
2153	-.86155011E+03
2154	-.86148115E+03
2155	-.86141159E+03
2156	-.86134240E+03
2157	-.86127454E+03
2158	-.86120955E+03
2159	-.86114918E+03
2160	-.86109437E+03
2161	-.86104681E+03
2162	-.86100684E+03
2163	-.86097457E+03
2164	-.86094944E+03
2165	-.86093004E+03
2166	-.86091502E+03
2167	-.86090274E+03
2168	-.86089133E+03
2169	-.86088090E+03
2170	-.86086994E+03
2171	-.86085842E+03
2172	-.86084622E+03
2173	-.86083364E+03
2174	-.86082147E+03
2175	-.86080937E+03
2176	-.86079746E+03
2177	-.86078569E+03
2178	-.86077305E+03
2179	-.86075949E+03
2180	-.86074337E+03
2181	-.86072380E+03
2182	-.86069983E+03
2183	-.86067098E+03
2184	-.86063723E+03
2185	-.86059985E+03
2186	-.86056056E+03
2187	-.86052266E+03
2188	-.86048971E+03
2189	-.86046599E+03
2190	-.86045507E+03
2191	-.86045937E+03
2192	-.86047995E+03
2193	-.86051572E+03
2194	-.86056409E+03
2195	-.86061929E+03
2196	-.86067604E+03
2197	-.86072667E+03
2198	-.86076454E+03
2199	-.86078442E+03
2200	-.86078148E+03
2201	-.86075391E+03
2202	-.86070266E+03
2203	-.86063061E+03
2204	-.86054425E+03
2205	-.86045092E+03
2206	-.86035963E+03
2207	-.86027815E+03
2208	-.86021274E+03
2209	-.86016755E+03
2210	-.86014343E+03
2211	-.86013876E+03
2212	-.86015022E+03
2213	-.86017299E+03
2214	-.86020209E+03
2215	-.86023355E+03
2216	-.86026467E+03
2217	-.86029368E+03
2218	-.86032118E+03
2219	-.86034805E+03
2220	-.86037667E+03
2221	-.86041031E+03
2222	-.86045102E+03
2223	-.86050120E+03
2224	-.86056270E+03
2225	-.86063610E+03
2226	-.86072083E+03
2227	-.86081430E+03
2228	-.86091360E+03
2229	-.86101409E+03
2230	-.86111080E+03
2231	-.86119933E+03
2232	-.86127548E+03
2233	-.86133894E+03
2234	-.86138861E+03
2235	-.86142675E+03
2236	-.86145806E+03
2237	-.86148692E+03
2238	-.86151894E+03
2239	-.86155852E+03
2240	-.86160832E+03
2241	-.86166909E+03
2242	-.86173866E+03
2243	-.86181394E+03
2244	-.86189001E+03
2245	-.86196236E+03
2246	-.86202747E+03
2247	-.86208354E+03
2248	-.86213082E+03
2249	-.86217139E+03
2250	-.86220918E+03
2251	-.86224802E+03
2252	-.86229344E+03
2253	-.86234837E+03
2254	-.86241534E+03
2255	-.86249535E+03
2256	-.86258625E+03
2257	-.86268482E+03
2258	-.86278681E+03
2259	-.86288643E+03
2260	-.86297845E+03
2261	-.86305830E+03
2262	-.86312206E+03
2263	-.86316736E+03
2264	-.86319315E+03
2265	-.86320000E+03
2266	-.86318896E+03
2267	-.86316239E+03
2268	-.86312357E+03
2269	-.86307703E+03
2270	-.86302747E+03
2271	-.86298080E+03
2272	-.86294214E+03
2273	-.86291613E+03
2274	-.86290547E+03
2275	-.86291149E+03
2276	-.86293269E+03
2277	-.86296562E+03
2278	-.86300548E+03
2279	-.86304615E+03
2280	-.86308203E+03
2281	-.86310805E+03
2282	-.86312028E+03
2283	-.86311654E+03
2284	-.86309605E+03
2285	-.86305930E+03
2286	-.86300854E+03
2287	-.86294608E+03
2288	-.86287485E+03
2289	-.86279775E+03
2290	-.86271660E+03
2291	-.86263236E+03
2292	-.86254538E+03
2293	-.86245527E+03
2294	-.86236139E+03
2295	-.86226292E+03
2296	-.86215957E+03
2297	-.86205239E+03
2298	-.86194324E+03
2299	-.86183572E+03
2300	-.86173336E+03
2301	-.86164062E+03
2302	-.86156104E+03
2303	-.86149723E+03
2304	-.86145077E+03
2305	-.86142185E+03
2306	-.86140929E+03
2307	-.86141134E+03
2308	-.86142584E+03
2309	-.86145049E+03
2310	-.86148250E+03
2311	-.86151869E+03
2312	-.86155555E+03
2313	-.86158898E+03
2314	-.86161424E+03
2315	-.86162711E+03
2316	-.86162349E+03
2317	-.86160101E+03
2318	-.86155991E+03
2319	-.86150197E+03
2320	-.86143167E+03
2321	-.86135477E+03
2322	-.86127842E+03
2323	-.86121002E+03
2324	-.86115656E+03
2325	-.86112325E+03
2326	-.86111380E+03
2327	-.86112987E+03
2328	-.86117044E+03
2329	-.86123213E+03
2330	-.86130969E+03
2331	-.86139597E+03
2332	-.86148336E+03
2333	-.86156391E+03
2334	-.86163110E+03
2335	-.86167918E+03
2336	-.86170557E+03
2337	-.86170874E+03
2338	-.86169006E+03
2339	-.86165282E+03
2340	-.86160150E+03
2341	-.86154104E+03
2342	-.86147694E+03
2343	-.86141307E+03
2344	-.86135248E+03
2345	-.86129696E+03
2346	-.86124808E+03
2347	-.86120556E+03
2348	-.86116904E+03
2349	-.86113786E+03
2350	-.86111074E+03
2351	-.86108638E+03
2352	-.86106384E+03
2353	-.86104174E+03
2354	-.86101883E+03
2355	-.86099407E+03
2356	-.86096607E+03
2357	-.86093372E+03
2358	-.86089607E+03
2359	-.86085290E+03
2360	-.86080442E+03
2361	-.86075157E+03
2362	-.86069604E+03
2363	-.86063969E+03
2364	-.86058419E+03
2365	-.86053119E+03
2366	-.86048192E+03
2367	-.86043726E+03
2368	-.86039820E+03
2369	-.86036509E+03
2370	-.86033899E+03
2371	-.86032139E+03
2372	-.86031357E+03
2373	-.86031691E+03
2374	-.86033241E+03
2375	-.86036084E+03
2376	-.86040166E+03
2377	-.86045310E+03
2378	-.86051259E+03
2379	-.86057488E+03
2380	-.86063399E+03
2381	-.86068212E+03
2382	-.86071143E+03
2383	-.86071455E+03
2384	-.86068572E+03
2385	-.86062172E+03
2386	-.86052425E+03
2387	-.86039849E+03
2388	-.86025444E+03
2389	-.86010487E+03
2390	-.85996389E+03
2391	-.85984495E+03
2392	-.85975877E+03
2393	-.85971189E+03
2394	-.85970561E+03
2395	-.85973640E+03
2396	-.85979696E+03
2397	-.85987675E+03
2398	-.85996423E+03
2399	-.86004860E+03
2400	-.86012117E+03
2401	-.86017576E+03
2402	-.86020959E+03
2403	-.86022258E+03
2404	-.86021737E+03
2405	-.86019845E+03
2406	-.86017113E+03
2407	-.86014086E+03
2408	-.86011301E+03
2409	-.86009141E+03
2410	-.86007830E+03
2411	-.86007464E+03
2412	-.86007997E+03
2413	-.86009247E+03
2414	-.86011077E+03
2415	-.86013316E+03
